Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
4.69107,UE,PHY,Rxed,469,1,0,4,1
4.69507,UE,PHY,Rxed,469,5,0,2,5
4.69507,UE,PHY,Rxed,469,5,0,2,4
4.69507,UE,PHY,Rxed,469,5,0,2,3
4.69507,UE,PHY,Rxed,469,5,0,2,2
4.69507,UE,PHY,Rxed,469,5,0,2,1
4.69507,UE,PHY,Rxed,469,5,0,4,5
4.69507,UE,PHY,Rxed,469,5,0,4,4
4.69507,UE,PHY,Rxed,469,5,0,4,3
4.69507,UE,PHY,Rxed,469,5,0,4,2
4.69507,UE,PHY,Rxed,469,5,0,4,1
4.69907,UE,PHY,Rxed,469,9,0,2,5
4.69907,UE,PHY,Rxed,469,9,0,2,4
4.69907,UE,PHY,Rxed,469,9,0,2,3
4.69907,UE,PHY,Rxed,469,9,0,2,2
4.69907,UE,PHY,Rxed,469,9,0,2,1
4.70007,UE,PHY,Rxed,470,0,0,2,5
4.70007,UE,PHY,Rxed,470,0,0,2,4
4.70007,UE,PHY,Rxed,470,0,0,2,3
4.70007,UE,PHY,Rxed,470,0,0,2,2
4.70007,UE,PHY,Rxed,470,0,0,2,1
4.70007,UE,PHY,Rxed,470,0,0,4,5
4.70007,UE,PHY,Rxed,470,0,0,4,4
4.70007,UE,PHY,Rxed,470,0,0,4,3
4.70007,UE,PHY,Rxed,470,0,0,4,2
4.70007,UE,PHY,Rxed,470,0,0,4,1
4.70107,UE,PHY,Rxed,470,1,0,4,5
4.70107,UE,PHY,Rxed,470,1,0,4,4
4.70107,UE,PHY,Rxed,470,1,0,4,3
4.70107,UE,PHY,Rxed,470,1,0,4,2
4.70107,UE,PHY,Rxed,470,1,0,4,1
4.70507,UE,PHY,Rxed,470,5,0,2,5
4.70507,UE,PHY,Rxed,470,5,0,2,4
4.70507,UE,PHY,Rxed,470,5,0,2,3
4.70507,UE,PHY,Rxed,470,5,0,2,2
4.70507,UE,PHY,Rxed,470,5,0,2,1
4.70507,UE,PHY,Rxed,470,5,0,4,5
4.70507,UE,PHY,Rxed,470,5,0,4,4
4.70507,UE,PHY,Rxed,470,5,0,4,3
4.70507,UE,PHY,Rxed,470,5,0,4,2
4.70507,UE,PHY,Rxed,470,5,0,4,1
4.70807,UE,PHY,Rxed,470,8,0,4,5
4.70807,UE,PHY,Rxed,470,8,0,4,4
4.70807,UE,PHY,Rxed,470,8,0,4,3
4.70807,UE,PHY,Rxed,470,8,0,4,2
4.70807,UE,PHY,Rxed,470,8,0,4,1
4.71007,UE,PHY,Rxed,471,0,0,2,5
4.71007,UE,PHY,Rxed,471,0,0,2,4
4.71007,UE,PHY,Rxed,471,0,0,2,3
4.71007,UE,PHY,Rxed,471,0,0,2,2
4.71007,UE,PHY,Rxed,471,0,0,2,1
4.71007,UE,PHY,Rxed,471,0,0,4,5
4.71007,UE,PHY,Rxed,471,0,0,4,4
4.71007,UE,PHY,Rxed,471,0,0,4,3
4.71007,UE,PHY,Rxed,471,0,0,4,2
4.71007,UE,PHY,Rxed,471,0,0,4,1
4.71507,UE,PHY,Rxed,471,5,0,2,5
4.71507,UE,PHY,Rxed,471,5,0,2,4
4.71507,UE,PHY,Rxed,471,5,0,2,3
4.71507,UE,PHY,Rxed,471,5,0,2,2
4.71507,UE,PHY,Rxed,471,5,0,2,1
4.71507,UE,PHY,Rxed,471,5,0,4,5
4.71507,UE,PHY,Rxed,471,5,0,4,4
4.71507,UE,PHY,Rxed,471,5,0,4,3
4.71507,UE,PHY,Rxed,471,5,0,4,2
4.71507,UE,PHY,Rxed,471,5,0,4,1
4.71907,UE,PHY,Rxed,471,9,0,4,5
4.71907,UE,PHY,Rxed,471,9,0,4,4
4.71907,UE,PHY,Rxed,471,9,0,4,3
4.71907,UE,PHY,Rxed,471,9,0,4,2
4.71907,UE,PHY,Rxed,471,9,0,4,1
4.72007,UE,PHY,Rxed,472,0,0,2,5
4.72007,UE,PHY,Rxed,472,0,0,2,4
4.72007,UE,PHY,Rxed,472,0,0,2,3
4.72007,UE,PHY,Rxed,472,0,0,2,2
4.72007,UE,PHY,Rxed,472,0,0,2,1
4.72007,UE,PHY,Rxed,472,0,0,4,5
4.72007,UE,PHY,Rxed,472,0,0,4,4
4.72007,UE,PHY,Rxed,472,0,0,4,3
4.72007,UE,PHY,Rxed,472,0,0,4,2
4.72007,UE,PHY,Rxed,472,0,0,4,1
4.72507,UE,PHY,Rxed,472,5,0,2,5
4.72507,UE,PHY,Rxed,472,5,0,2,4
4.72507,UE,PHY,Rxed,472,5,0,2,3
4.72507,UE,PHY,Rxed,472,5,0,2,2
4.72507,UE,PHY,Rxed,472,5,0,2,1
4.72507,UE,PHY,Rxed,472,5,0,4,5
4.72507,UE,PHY,Rxed,472,5,0,4,4
4.72507,UE,PHY,Rxed,472,5,0,4,3
4.72507,UE,PHY,Rxed,472,5,0,4,2
4.72507,UE,PHY,Rxed,472,5,0,4,1
4.73007,UE,PHY,Rxed,473,0,0,2,5
4.73007,UE,PHY,Rxed,473,0,0,2,4
4.73007,UE,PHY,Rxed,473,0,0,2,3
4.73007,UE,PHY,Rxed,473,0,0,2,2
4.73007,UE,PHY,Rxed,473,0,0,2,1
4.73007,UE,PHY,Rxed,473,0,0,4,5
4.73007,UE,PHY,Rxed,473,0,0,4,4
4.73007,UE,PHY,Rxed,473,0,0,4,3
4.73007,UE,PHY,Rxed,473,0,0,4,2
4.73007,UE,PHY,Rxed,473,0,0,4,1
4.73507,UE,PHY,Rxed,473,5,0,2,5
4.73507,UE,PHY,Rxed,473,5,0,2,5
4.73507,UE,PHY,Rxed,473,5,0,2,4
4.73507,UE,PHY,Rxed,473,5,0,2,4
4.73507,UE,PHY,Rxed,473,5,0,2,3
4.73507,UE,PHY,Rxed,473,5,0,2,3
4.73507,UE,PHY,Rxed,473,5,0,2,2
4.73507,UE,PHY,Rxed,473,5,0,2,2
4.73507,UE,PHY,Rxed,473,5,0,2,1
4.73507,UE,PHY,Rxed,473,5,0,2,1
4.73507,UE,PHY,Rxed,473,5,0,4,5
4.73507,UE,PHY,Rxed,473,5,0,4,4
4.73507,UE,PHY,Rxed,473,5,0,4,3
4.73507,UE,PHY,Rxed,473,5,0,4,2
4.73507,UE,PHY,Rxed,473,5,0,4,1
4.73707,UE,PHY,Rxed,473,7,0,2,5
4.73707,UE,PHY,Rxed,473,7,0,2,4
4.73707,UE,PHY,Rxed,473,7,0,2,3
4.73707,UE,PHY,Rxed,473,7,0,2,2
4.73707,UE,PHY,Rxed,473,7,0,2,1
4.74007,UE,PHY,Rxed,474,0,0,2,5
4.74007,UE,PHY,Rxed,474,0,0,2,4
4.74007,UE,PHY,Rxed,474,0,0,2,3
4.74007,UE,PHY,Rxed,474,0,0,2,2
4.74007,UE,PHY,Rxed,474,0,0,2,1
4.74007,UE,PHY,Rxed,474,0,0,4,5
4.74007,UE,PHY,Rxed,474,0,0,4,4
4.74007,UE,PHY,Rxed,474,0,0,4,3
4.74007,UE,PHY,Rxed,474,0,0,4,2
4.74007,UE,PHY,Rxed,474,0,0,4,1
4.74507,UE,PHY,Rxed,474,5,0,2,5
4.74507,UE,PHY,Rxed,474,5,0,2,4
4.74507,UE,PHY,Rxed,474,5,0,2,3
4.74507,UE,PHY,Rxed,474,5,0,2,2
4.74507,UE,PHY,Rxed,474,5,0,2,1
4.74507,UE,PHY,Rxed,474,5,0,4,5
4.74507,UE,PHY,Rxed,474,5,0,4,4
4.74507,UE,PHY,Rxed,474,5,0,4,3
4.74507,UE,PHY,Rxed,474,5,0,4,2
4.74507,UE,PHY,Rxed,474,5,0,4,1
4.75007,UE,PHY,Rxed,475,0,0,2,5
4.75007,UE,PHY,Rxed,475,0,0,2,4
4.75007,UE,PHY,Rxed,475,0,0,2,3
4.75007,UE,PHY,Rxed,475,0,0,2,2
4.75007,UE,PHY,Rxed,475,0,0,2,1
4.75007,UE,PHY,Rxed,475,0,0,4,5
4.75007,UE,PHY,Rxed,475,0,0,4,4
4.75007,UE,PHY,Rxed,475,0,0,4,3
4.75007,UE,PHY,Rxed,475,0,0,4,2
4.75007,UE,PHY,Rxed,475,0,0,4,1
4.75207,UE,PHY,Rxed,475,2,0,2,5
4.75207,UE,PHY,Rxed,475,2,0,2,4
4.75207,UE,PHY,Rxed,475,2,0,2,3
4.75207,UE,PHY,Rxed,475,2,0,2,2
4.75207,UE,PHY,Rxed,475,2,0,2,1
4.75507,UE,PHY,Rxed,475,5,0,2,5
4.75507,UE,PHY,Rxed,475,5,0,2,4
4.75507,UE,PHY,Rxed,475,5,0,2,3
4.75507,UE,PHY,Rxed,475,5,0,2,2
4.75507,UE,PHY,Rxed,475,5,0,2,1
4.75507,UE,PHY,Rxed,475,5,0,4,5
4.75507,UE,PHY,Rxed,475,5,0,4,4
4.75507,UE,PHY,Rxed,475,5,0,4,3
4.75507,UE,PHY,Rxed,475,5,0,4,2
4.75507,UE,PHY,Rxed,475,5,0,4,1
4.76007,UE,PHY,Rxed,476,0,0,2,5
4.76007,UE,PHY,Rxed,476,0,0,2,4
4.76007,UE,PHY,Rxed,476,0,0,2,3
4.76007,UE,PHY,Rxed,476,0,0,2,2
4.76007,UE,PHY,Rxed,476,0,0,2,1
4.76007,UE,PHY,Rxed,476,0,0,4,5
4.76007,UE,PHY,Rxed,476,0,0,4,4
4.76007,UE,PHY,Rxed,476,0,0,4,3
4.76007,UE,PHY,Rxed,476,0,0,4,2
4.76007,UE,PHY,Rxed,476,0,0,4,1
4.76507,UE,PHY,Rxed,476,5,0,2,5
4.76507,UE,PHY,Rxed,476,5,0,2,4
4.76507,UE,PHY,Rxed,476,5,0,2,3
4.76507,UE,PHY,Rxed,476,5,0,2,2
4.76507,UE,PHY,Rxed,476,5,0,2,1
4.76507,UE,PHY,Rxed,476,5,0,4,5
4.76507,UE,PHY,Rxed,476,5,0,4,4
4.76507,UE,PHY,Rxed,476,5,0,4,3
4.76507,UE,PHY,Rxed,476,5,0,4,2
4.76507,UE,PHY,Rxed,476,5,0,4,1
4.76807,UE,PHY,Rxed,476,8,0,4,5
4.76807,UE,PHY,Rxed,476,8,0,4,4
4.76807,UE,PHY,Rxed,476,8,0,4,3
4.76807,UE,PHY,Rxed,476,8,0,4,2
4.76807,UE,PHY,Rxed,476,8,0,4,1
4.77007,UE,PHY,Rxed,477,0,0,2,5
4.77007,UE,PHY,Rxed,477,0,0,2,4
4.77007,UE,PHY,Rxed,477,0,0,2,3
4.77007,UE,PHY,Rxed,477,0,0,2,2
4.77007,UE,PHY,Rxed,477,0,0,2,1
4.77007,UE,PHY,Rxed,477,0,0,4,5
4.77007,UE,PHY,Rxed,477,0,0,4,4
4.77007,UE,PHY,Rxed,477,0,0,4,3
4.77007,UE,PHY,Rxed,477,0,0,4,2
4.77007,UE,PHY,Rxed,477,0,0,4,1
4.77107,UE,PHY,Rxed,477,1,0,2,5
4.77107,UE,PHY,Rxed,477,1,0,2,4
4.77107,UE,PHY,Rxed,477,1,0,2,3
4.77107,UE,PHY,Rxed,477,1,0,2,2
4.77107,UE,PHY,Rxed,477,1,0,2,1
4.77107,UE,PHY,Rxed,477,1,0,4,5
4.77107,UE,PHY,Rxed,477,1,0,4,4
4.77107,UE,PHY,Rxed,477,1,0,4,3
4.77107,UE,PHY,Rxed,477,1,0,4,2
4.77107,UE,PHY,Rxed,477,1,0,4,1
4.77507,UE,PHY,Rxed,477,5,0,2,5
4.77507,UE,PHY,Rxed,477,5,0,2,4
4.77507,UE,PHY,Rxed,477,5,0,2,3
4.77507,UE,PHY,Rxed,477,5,0,2,2
4.77507,UE,PHY,Rxed,477,5,0,2,1
4.77507,UE,PHY,Rxed,477,5,0,4,5
4.77507,UE,PHY,Rxed,477,5,0,4,4
4.77507,UE,PHY,Rxed,477,5,0,4,3
4.77507,UE,PHY,Rxed,477,5,0,4,2
4.77507,UE,PHY,Rxed,477,5,0,4,1
4.77907,UE,PHY,Rxed,477,9,0,2,5
4.77907,UE,PHY,Rxed,477,9,0,2,4
4.77907,UE,PHY,Rxed,477,9,0,2,3
4.77907,UE,PHY,Rxed,477,9,0,2,2
4.77907,UE,PHY,Rxed,477,9,0,2,1
4.78007,UE,PHY,Rxed,478,0,0,2,5
4.78007,UE,PHY,Rxed,478,0,0,2,4
4.78007,UE,PHY,Rxed,478,0,0,2,3
4.78007,UE,PHY,Rxed,478,0,0,2,2
4.78007,UE,PHY,Rxed,478,0,0,2,1
4.78007,UE,PHY,Rxed,478,0,0,4,5
4.78007,UE,PHY,Rxed,478,0,0,4,4
4.78007,UE,PHY,Rxed,478,0,0,4,3
4.78007,UE,PHY,Rxed,478,0,0,4,2
4.78007,UE,PHY,Rxed,478,0,0,4,1
4.78107,UE,PHY,Rxed,478,1,0,4,5
4.78107,UE,PHY,Rxed,478,1,0,4,4
4.78107,UE,PHY,Rxed,478,1,0,4,3
4.78107,UE,PHY,Rxed,478,1,0,4,2
4.78107,UE,PHY,Rxed,478,1,0,4,1
4.78507,UE,PHY,Rxed,478,5,0,2,5
4.78507,UE,PHY,Rxed,478,5,0,2,4
4.78507,UE,PHY,Rxed,478,5,0,2,3
4.78507,UE,PHY,Rxed,478,5,0,2,2
4.78507,UE,PHY,Rxed,478,5,0,2,1
4.78507,UE,PHY,Rxed,478,5,0,4,5
4.78507,UE,PHY,Rxed,478,5,0,4,4
4.78507,UE,PHY,Rxed,478,5,0,4,3
4.78507,UE,PHY,Rxed,478,5,0,4,2
4.78507,UE,PHY,Rxed,478,5,0,4,1
4.78807,UE,PHY,Rxed,478,8,0,4,5
4.78807,UE,PHY,Rxed,478,8,0,4,4
4.78807,UE,PHY,Rxed,478,8,0,4,3
4.78807,UE,PHY,Rxed,478,8,0,4,2
4.78807,UE,PHY,Rxed,478,8,0,4,1
4.79007,UE,PHY,Rxed,479,0,0,2,5
4.79007,UE,PHY,Rxed,479,0,0,2,4
4.79007,UE,PHY,Rxed,479,0,0,2,3
4.79007,UE,PHY,Rxed,479,0,0,2,2
4.79007,UE,PHY,Rxed,479,0,0,2,1
4.79007,UE,PHY,Rxed,479,0,0,4,5
4.79007,UE,PHY,Rxed,479,0,0,4,4
4.79007,UE,PHY,Rxed,479,0,0,4,3
4.79007,UE,PHY,Rxed,479,0,0,4,2
4.79007,UE,PHY,Rxed,479,0,0,4,1
4.79507,UE,PHY,Rxed,479,5,0,2,5
4.79507,UE,PHY,Rxed,479,5,0,2,4
4.79507,UE,PHY,Rxed,479,5,0,2,3
4.79507,UE,PHY,Rxed,479,5,0,2,2
4.79507,UE,PHY,Rxed,479,5,0,2,1
4.79507,UE,PHY,Rxed,479,5,0,4,5
4.79507,UE,PHY,Rxed,479,5,0,4,4
4.79507,UE,PHY,Rxed,479,5,0,4,3
4.79507,UE,PHY,Rxed,479,5,0,4,2
4.79507,UE,PHY,Rxed,479,5,0,4,1
4.79907,UE,PHY,Rxed,479,9,0,4,5
4.79907,UE,PHY,Rxed,479,9,0,4,4
4.79907,UE,PHY,Rxed,479,9,0,4,3
4.79907,UE,PHY,Rxed,479,9,0,4,2
4.79907,UE,PHY,Rxed,479,9,0,4,1
4.80007,UE,PHY,Rxed,480,0,0,2,5
4.80007,UE,PHY,Rxed,480,0,0,2,4
4.80007,UE,PHY,Rxed,480,0,0,2,3
4.80007,UE,PHY,Rxed,480,0,0,2,2
4.80007,UE,PHY,Rxed,480,0,0,2,1
4.80007,UE,PHY,Rxed,480,0,0,4,5
4.80007,UE,PHY,Rxed,480,0,0,4,4
4.80007,UE,PHY,Rxed,480,0,0,4,3
4.80007,UE,PHY,Rxed,480,0,0,4,2
4.80007,UE,PHY,Rxed,480,0,0,4,1
4.80507,UE,PHY,Rxed,480,5,0,2,5
4.80507,UE,PHY,Rxed,480,5,0,2,4
4.80507,UE,PHY,Rxed,480,5,0,2,3
4.80507,UE,PHY,Rxed,480,5,0,2,2
4.80507,UE,PHY,Rxed,480,5,0,2,1
4.80507,UE,PHY,Rxed,480,5,0,4,5
4.80507,UE,PHY,Rxed,480,5,0,4,4
4.80507,UE,PHY,Rxed,480,5,0,4,3
4.80507,UE,PHY,Rxed,480,5,0,4,2
4.80507,UE,PHY,Rxed,480,5,0,4,1
4.81007,UE,PHY,Rxed,481,0,0,2,5
4.81007,UE,PHY,Rxed,481,0,0,2,4
4.81007,UE,PHY,Rxed,481,0,0,2,3
4.81007,UE,PHY,Rxed,481,0,0,2,2
4.81007,UE,PHY,Rxed,481,0,0,2,1
4.81007,UE,PHY,Rxed,481,0,0,4,5
4.81007,UE,PHY,Rxed,481,0,0,4,4
4.81007,UE,PHY,Rxed,481,0,0,4,3
4.81007,UE,PHY,Rxed,481,0,0,4,2
4.81007,UE,PHY,Rxed,481,0,0,4,1
4.81507,UE,PHY,Rxed,481,5,0,2,5
4.81507,UE,PHY,Rxed,481,5,0,2,5
4.81507,UE,PHY,Rxed,481,5,0,2,4
4.81507,UE,PHY,Rxed,481,5,0,2,4
4.81507,UE,PHY,Rxed,481,5,0,2,3
4.81507,UE,PHY,Rxed,481,5,0,2,3
4.81507,UE,PHY,Rxed,481,5,0,2,2
4.81507,UE,PHY,Rxed,481,5,0,2,2
4.81507,UE,PHY,Rxed,481,5,0,2,1
4.81507,UE,PHY,Rxed,481,5,0,2,1
4.81507,UE,PHY,Rxed,481,5,0,4,5
4.81507,UE,PHY,Rxed,481,5,0,4,4
4.81507,UE,PHY,Rxed,481,5,0,4,3
4.81507,UE,PHY,Rxed,481,5,0,4,2
4.81507,UE,PHY,Rxed,481,5,0,4,1
4.81707,UE,PHY,Rxed,481,7,0,2,5
4.81707,UE,PHY,Rxed,481,7,0,2,4
4.81707,UE,PHY,Rxed,481,7,0,2,3
4.81707,UE,PHY,Rxed,481,7,0,2,2
4.81707,UE,PHY,Rxed,481,7,0,2,1
4.82007,UE,PHY,Rxed,482,0,0,2,5
4.82007,UE,PHY,Rxed,482,0,0,2,4
4.82007,UE,PHY,Rxed,482,0,0,2,3
4.82007,UE,PHY,Rxed,482,0,0,2,2
4.82007,UE,PHY,Rxed,482,0,0,2,1
4.82007,UE,PHY,Rxed,482,0,0,4,5
4.82007,UE,PHY,Rxed,482,0,0,4,4
4.82007,UE,PHY,Rxed,482,0,0,4,3
4.82007,UE,PHY,Rxed,482,0,0,4,2
4.82007,UE,PHY,Rxed,482,0,0,4,1
4.82507,UE,PHY,Rxed,482,5,0,2,5
4.82507,UE,PHY,Rxed,482,5,0,2,4
4.82507,UE,PHY,Rxed,482,5,0,2,3
4.82507,UE,PHY,Rxed,482,5,0,2,2
4.82507,UE,PHY,Rxed,482,5,0,2,1
4.82507,UE,PHY,Rxed,482,5,0,4,5
4.82507,UE,PHY,Rxed,482,5,0,4,4
4.82507,UE,PHY,Rxed,482,5,0,4,3
4.82507,UE,PHY,Rxed,482,5,0,4,2
4.82507,UE,PHY,Rxed,482,5,0,4,1
4.83007,UE,PHY,Rxed,483,0,0,2,5
4.83007,UE,PHY,Rxed,483,0,0,2,4
4.83007,UE,PHY,Rxed,483,0,0,2,3
4.83007,UE,PHY,Rxed,483,0,0,2,2
4.83007,UE,PHY,Rxed,483,0,0,2,1
4.83007,UE,PHY,Rxed,483,0,0,4,5
4.83007,UE,PHY,Rxed,483,0,0,4,4
4.83007,UE,PHY,Rxed,483,0,0,4,3
4.83007,UE,PHY,Rxed,483,0,0,4,2
4.83007,UE,PHY,Rxed,483,0,0,4,1
4.83207,UE,PHY,Rxed,483,2,0,2,5
4.83207,UE,PHY,Rxed,483,2,0,2,4
4.83207,UE,PHY,Rxed,483,2,0,2,3
4.83207,UE,PHY,Rxed,483,2,0,2,2
4.83207,UE,PHY,Rxed,483,2,0,2,1
4.83507,UE,PHY,Rxed,483,5,0,2,5
4.83507,UE,PHY,Rxed,483,5,0,2,4
4.83507,UE,PHY,Rxed,483,5,0,2,3
4.83507,UE,PHY,Rxed,483,5,0,2,2
4.83507,UE,PHY,Rxed,483,5,0,2,1
4.83507,UE,PHY,Rxed,483,5,0,4,5
4.83507,UE,PHY,Rxed,483,5,0,4,4
4.83507,UE,PHY,Rxed,483,5,0,4,3
4.83507,UE,PHY,Rxed,483,5,0,4,2
4.83507,UE,PHY,Rxed,483,5,0,4,1
4.84007,UE,PHY,Rxed,484,0,0,2,5
4.84007,UE,PHY,Rxed,484,0,0,2,4
4.84007,UE,PHY,Rxed,484,0,0,2,3
4.84007,UE,PHY,Rxed,484,0,0,2,2
4.84007,UE,PHY,Rxed,484,0,0,2,1
4.84007,UE,PHY,Rxed,484,0,0,4,5
4.84007,UE,PHY,Rxed,484,0,0,4,4
4.84007,UE,PHY,Rxed,484,0,0,4,3
4.84007,UE,PHY,Rxed,484,0,0,4,2
4.84007,UE,PHY,Rxed,484,0,0,4,1
4.84507,UE,PHY,Rxed,484,5,0,2,5
4.84507,UE,PHY,Rxed,484,5,0,2,4
4.84507,UE,PHY,Rxed,484,5,0,2,3
4.84507,UE,PHY,Rxed,484,5,0,2,2
4.84507,UE,PHY,Rxed,484,5,0,2,1
4.84507,UE,PHY,Rxed,484,5,0,4,5
4.84507,UE,PHY,Rxed,484,5,0,4,4
4.84507,UE,PHY,Rxed,484,5,0,4,3
4.84507,UE,PHY,Rxed,484,5,0,4,2
4.84507,UE,PHY,Rxed,484,5,0,4,1
4.84807,UE,PHY,Rxed,484,8,0,4,5
4.84807,UE,PHY,Rxed,484,8,0,4,4
4.84807,UE,PHY,Rxed,484,8,0,4,3
4.84807,UE,PHY,Rxed,484,8,0,4,2
4.84807,UE,PHY,Rxed,484,8,0,4,1
4.85007,UE,PHY,Rxed,485,0,0,2,5
4.85007,UE,PHY,Rxed,485,0,0,2,4
4.85007,UE,PHY,Rxed,485,0,0,2,3
4.85007,UE,PHY,Rxed,485,0,0,2,2
4.85007,UE,PHY,Rxed,485,0,0,2,1
4.85007,UE,PHY,Rxed,485,0,0,4,5
4.85007,UE,PHY,Rxed,485,0,0,4,4
4.85007,UE,PHY,Rxed,485,0,0,4,3
4.85007,UE,PHY,Rxed,485,0,0,4,2
4.85007,UE,PHY,Rxed,485,0,0,4,1
4.85107,UE,PHY,Rxed,485,1,0,2,5
4.85107,UE,PHY,Rxed,485,1,0,2,4
4.85107,UE,PHY,Rxed,485,1,0,2,3
4.85107,UE,PHY,Rxed,485,1,0,2,2
4.85107,UE,PHY,Rxed,485,1,0,2,1
4.85107,UE,PHY,Rxed,485,1,0,4,5
4.85107,UE,PHY,Rxed,485,1,0,4,4
4.85107,UE,PHY,Rxed,485,1,0,4,3
4.85107,UE,PHY,Rxed,485,1,0,4,2
4.85107,UE,PHY,Rxed,485,1,0,4,1
4.85507,UE,PHY,Rxed,485,5,0,2,5
4.85507,UE,PHY,Rxed,485,5,0,2,4
4.85507,UE,PHY,Rxed,485,5,0,2,3
4.85507,UE,PHY,Rxed,485,5,0,2,2
4.85507,UE,PHY,Rxed,485,5,0,2,1
4.85507,UE,PHY,Rxed,485,5,0,4,5
4.85507,UE,PHY,Rxed,485,5,0,4,4
4.85507,UE,PHY,Rxed,485,5,0,4,3
4.85507,UE,PHY,Rxed,485,5,0,4,2
4.85507,UE,PHY,Rxed,485,5,0,4,1
4.85907,UE,PHY,Rxed,485,9,0,2,5
4.85907,UE,PHY,Rxed,485,9,0,2,4
4.85907,UE,PHY,Rxed,485,9,0,2,3
4.85907,UE,PHY,Rxed,485,9,0,2,2
4.85907,UE,PHY,Rxed,485,9,0,2,1
4.86007,UE,PHY,Rxed,486,0,0,2,5
4.86007,UE,PHY,Rxed,486,0,0,2,4
4.86007,UE,PHY,Rxed,486,0,0,2,3
4.86007,UE,PHY,Rxed,486,0,0,2,2
4.86007,UE,PHY,Rxed,486,0,0,2,1
4.86007,UE,PHY,Rxed,486,0,0,4,5
4.86007,UE,PHY,Rxed,486,0,0,4,4
4.86007,UE,PHY,Rxed,486,0,0,4,3
4.86007,UE,PHY,Rxed,486,0,0,4,2
4.86007,UE,PHY,Rxed,486,0,0,4,1
4.86107,UE,PHY,Rxed,486,1,0,4,5
4.86107,UE,PHY,Rxed,486,1,0,4,4
4.86107,UE,PHY,Rxed,486,1,0,4,3
4.86107,UE,PHY,Rxed,486,1,0,4,2
4.86107,UE,PHY,Rxed,486,1,0,4,1
4.86507,UE,PHY,Rxed,486,5,0,2,5
4.86507,UE,PHY,Rxed,486,5,0,2,4
4.86507,UE,PHY,Rxed,486,5,0,2,3
4.86507,UE,PHY,Rxed,486,5,0,2,2
4.86507,UE,PHY,Rxed,486,5,0,2,1
4.86507,UE,PHY,Rxed,486,5,0,4,5
4.86507,UE,PHY,Rxed,486,5,0,4,4
4.86507,UE,PHY,Rxed,486,5,0,4,3
4.86507,UE,PHY,Rxed,486,5,0,4,2
4.86507,UE,PHY,Rxed,486,5,0,4,1
4.86807,UE,PHY,Rxed,486,8,0,4,5
4.86807,UE,PHY,Rxed,486,8,0,4,4
4.86807,UE,PHY,Rxed,486,8,0,4,3
4.86807,UE,PHY,Rxed,486,8,0,4,2
4.86807,UE,PHY,Rxed,486,8,0,4,1
4.87007,UE,PHY,Rxed,487,0,0,2,5
4.87007,UE,PHY,Rxed,487,0,0,2,4
4.87007,UE,PHY,Rxed,487,0,0,2,3
4.87007,UE,PHY,Rxed,487,0,0,2,2
4.87007,UE,PHY,Rxed,487,0,0,2,1
4.87007,UE,PHY,Rxed,487,0,0,4,5
4.87007,UE,PHY,Rxed,487,0,0,4,4
4.87007,UE,PHY,Rxed,487,0,0,4,3
4.87007,UE,PHY,Rxed,487,0,0,4,2
4.87007,UE,PHY,Rxed,487,0,0,4,1
4.87507,UE,PHY,Rxed,487,5,0,2,5
4.87507,UE,PHY,Rxed,487,5,0,2,4
4.87507,UE,PHY,Rxed,487,5,0,2,3
4.87507,UE,PHY,Rxed,487,5,0,2,2
4.87507,UE,PHY,Rxed,487,5,0,2,1
4.87507,UE,PHY,Rxed,487,5,0,4,5
4.87507,UE,PHY,Rxed,487,5,0,4,4
4.87507,UE,PHY,Rxed,487,5,0,4,3
4.87507,UE,PHY,Rxed,487,5,0,4,2
4.87507,UE,PHY,Rxed,487,5,0,4,1
4.87907,UE,PHY,Rxed,487,9,0,4,5
4.87907,UE,PHY,Rxed,487,9,0,4,4
4.87907,UE,PHY,Rxed,487,9,0,4,3
4.87907,UE,PHY,Rxed,487,9,0,4,2
4.87907,UE,PHY,Rxed,487,9,0,4,1
4.88007,UE,PHY,Rxed,488,0,0,2,5
4.88007,UE,PHY,Rxed,488,0,0,2,4
4.88007,UE,PHY,Rxed,488,0,0,2,3
4.88007,UE,PHY,Rxed,488,0,0,2,2
4.88007,UE,PHY,Rxed,488,0,0,2,1
4.88007,UE,PHY,Rxed,488,0,0,4,5
4.88007,UE,PHY,Rxed,488,0,0,4,4
4.88007,UE,PHY,Rxed,488,0,0,4,3
4.88007,UE,PHY,Rxed,488,0,0,4,2
4.88007,UE,PHY,Rxed,488,0,0,4,1
4.88507,UE,PHY,Rxed,488,5,0,2,5
4.88507,UE,PHY,Rxed,488,5,0,2,4
4.88507,UE,PHY,Rxed,488,5,0,2,3
4.88507,UE,PHY,Rxed,488,5,0,2,2
4.88507,UE,PHY,Rxed,488,5,0,2,1
4.88507,UE,PHY,Rxed,488,5,0,4,5
4.88507,UE,PHY,Rxed,488,5,0,4,4
4.88507,UE,PHY,Rxed,488,5,0,4,3
4.88507,UE,PHY,Rxed,488,5,0,4,2
4.88507,UE,PHY,Rxed,488,5,0,4,1
4.89007,UE,PHY,Rxed,489,0,0,2,5
4.89007,UE,PHY,Rxed,489,0,0,2,4
4.89007,UE,PHY,Rxed,489,0,0,2,3
4.89007,UE,PHY,Rxed,489,0,0,2,2
4.89007,UE,PHY,Rxed,489,0,0,2,1
4.89007,UE,PHY,Rxed,489,0,0,4,5
