Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
1.113,ENB,PHY,Rxed,111,2,0,2,3
1.113,ENB,PHY,Rxed,111,2,0,2,2
1.113,ENB,PHY,Rxed,111,2,0,2,2
1.113,ENB,PHY,Rxed,111,2,0,2,1
1.113,ENB,PHY,Rxed,111,2,0,4,5
1.113,ENB,PHY,Rxed,111,2,0,4,5
1.113,ENB,PHY,Rxed,111,2,0,4,4
1.113,ENB,PHY,Rxed,111,2,0,4,4
1.113,ENB,PHY,Rxed,111,2,0,4,3
1.113,ENB,PHY,Rxed,111,2,0,4,3
1.113,ENB,PHY,Rxed,111,2,0,4,2
1.113,ENB,PHY,Rxed,111,2,0,4,2
1.113,ENB,PHY,Rxed,111,2,0,4,1
1.113,ENB,PHY,Rxed,111,2,0,4,1
1.114,ENB,PHY,Rxed,111,3,0,2,2
1.114,ENB,PHY,Rxed,111,3,0,2,5
1.114,ENB,PHY,Rxed,111,3,0,2,4
1.114,ENB,PHY,Rxed,111,3,0,2,3
1.114,ENB,PHY,Rxed,111,3,0,2,1
1.114,ENB,PHY,Rxed,111,3,0,4,5
1.114,ENB,PHY,Rxed,111,3,0,4,5
1.114,ENB,PHY,Rxed,111,3,0,4,4
1.114,ENB,PHY,Rxed,111,3,0,4,4
1.114,ENB,PHY,Rxed,111,3,0,4,3
1.114,ENB,PHY,Rxed,111,3,0,4,3
1.114,ENB,PHY,Rxed,111,3,0,4,2
1.114,ENB,PHY,Rxed,111,3,0,4,2
1.114,ENB,PHY,Rxed,111,3,0,4,1
1.114,ENB,PHY,Rxed,111,3,0,4,1
1.115,ENB,PHY,Rxed,111,4,0,4,4
1.115,ENB,PHY,Rxed,111,4,0,4,4
1.115,ENB,PHY,Rxed,111,4,0,4,1
1.115,ENB,PHY,Rxed,111,4,0,4,1
1.115,ENB,PHY,Rxed,111,4,0,4,5
1.115,ENB,PHY,Rxed,111,4,0,4,5
1.115,ENB,PHY,Rxed,111,4,0,4,3
1.115,ENB,PHY,Rxed,111,4,0,4,3
1.115,ENB,PHY,Rxed,111,4,0,4,2
1.115,ENB,PHY,Rxed,111,4,0,4,2
1.115,ENB,PHY,Rxed,111,4,0,2,1
1.115,ENB,PHY,Rxed,111,4,0,2,1
1.115,ENB,PHY,Rxed,111,4,0,2,2
1.115,ENB,PHY,Rxed,111,4,0,2,5
1.115,ENB,PHY,Rxed,111,4,0,2,4
1.115,ENB,PHY,Rxed,111,4,0,2,3
1.116,ENB,PHY,Rxed,111,5,0,4,1
1.116,ENB,PHY,Rxed,111,5,0,4,1
1.116,ENB,PHY,Rxed,111,5,0,4,4
1.116,ENB,PHY,Rxed,111,5,0,4,4
1.116,ENB,PHY,Rxed,111,5,0,4,5
1.116,ENB,PHY,Rxed,111,5,0,4,5
1.116,ENB,PHY,Rxed,111,5,0,4,3
1.116,ENB,PHY,Rxed,111,5,0,4,3
1.116,ENB,PHY,Rxed,111,5,0,4,2
1.116,ENB,PHY,Rxed,111,5,0,4,2
1.116,ENB,PHY,Rxed,111,5,0,2,5
1.116,ENB,PHY,Rxed,111,5,0,2,5
1.116,ENB,PHY,Rxed,111,5,0,2,4
1.116,ENB,PHY,Rxed,111,5,0,2,4
1.116,ENB,PHY,Rxed,111,5,0,2,3
1.116,ENB,PHY,Rxed,111,5,0,2,3
1.116,ENB,PHY,Rxed,111,5,0,2,1
1.116,ENB,PHY,Rxed,111,5,0,2,1
1.116,ENB,PHY,Rxed,111,5,0,2,2
1.117,ENB,PHY,Rxed,111,6,0,4,1
1.117,ENB,PHY,Rxed,111,6,0,4,5
1.117,ENB,PHY,Rxed,111,6,0,4,5
1.117,ENB,PHY,Rxed,111,6,0,4,3
1.117,ENB,PHY,Rxed,111,6,0,4,3
1.117,ENB,PHY,Rxed,111,6,0,4,2
1.117,ENB,PHY,Rxed,111,6,0,4,2
1.117,ENB,PHY,Rxed,111,6,0,4,4
1.117,ENB,PHY,Rxed,111,6,0,2,5
1.117,ENB,PHY,Rxed,111,6,0,2,5
1.117,ENB,PHY,Rxed,111,6,0,2,4
1.117,ENB,PHY,Rxed,111,6,0,2,4
1.117,ENB,PHY,Rxed,111,6,0,2,3
1.117,ENB,PHY,Rxed,111,6,0,2,3
1.117,ENB,PHY,Rxed,111,6,0,2,2
1.117,ENB,PHY,Rxed,111,6,0,2,1
1.118,ENB,PHY,Rxed,111,7,0,2,3
1.118,ENB,PHY,Rxed,111,7,0,2,5
1.118,ENB,PHY,Rxed,111,7,0,2,4
1.118,ENB,PHY,Rxed,111,7,0,2,2
1.118,ENB,PHY,Rxed,111,7,0,2,2
1.118,ENB,PHY,Rxed,111,7,0,2,1
1.118,ENB,PHY,Rxed,111,7,0,4,5
1.118,ENB,PHY,Rxed,111,7,0,4,5
1.118,ENB,PHY,Rxed,111,7,0,4,3
1.118,ENB,PHY,Rxed,111,7,0,4,3
1.118,ENB,PHY,Rxed,111,7,0,4,2
1.118,ENB,PHY,Rxed,111,7,0,4,2
1.118,ENB,PHY,Rxed,111,7,0,4,4
1.119,ENB,PHY,Rxed,111,8,0,2,5
1.119,ENB,PHY,Rxed,111,8,0,2,4
1.119,ENB,PHY,Rxed,111,8,0,2,2
1.119,ENB,PHY,Rxed,111,8,0,2,2
1.119,ENB,PHY,Rxed,111,8,0,2,1
1.119,ENB,PHY,Rxed,111,8,0,2,1
1.119,ENB,PHY,Rxed,111,8,0,2,3
1.119,ENB,PHY,Rxed,111,8,0,4,5
1.119,ENB,PHY,Rxed,111,8,0,4,3
1.119,ENB,PHY,Rxed,111,8,0,4,2
1.119,ENB,PHY,Rxed,111,8,0,4,4
1.119,ENB,PHY,Rxed,111,8,0,4,4
1.12,ENB,PHY,Rxed,111,9,0,2,2
1.12,ENB,PHY,Rxed,111,9,0,2,2
1.12,ENB,PHY,Rxed,111,9,0,2,1
1.12,ENB,PHY,Rxed,111,9,0,2,1
1.12,ENB,PHY,Rxed,111,9,0,2,5
1.12,ENB,PHY,Rxed,111,9,0,2,5
1.12,ENB,PHY,Rxed,111,9,0,2,4
1.12,ENB,PHY,Rxed,111,9,0,2,4
1.12,ENB,PHY,Rxed,111,9,0,2,3
1.12,ENB,PHY,Rxed,111,9,0,4,5
1.12,ENB,PHY,Rxed,111,9,0,4,4
1.12,ENB,PHY,Rxed,111,9,0,4,4
1.12,ENB,PHY,Rxed,111,9,0,4,3
1.12,ENB,PHY,Rxed,111,9,0,4,2
1.121,ENB,PHY,Rxed,112,0,0,2,5
1.121,ENB,PHY,Rxed,112,0,0,2,4
1.121,ENB,PHY,Rxed,112,0,0,2,3
1.121,ENB,PHY,Rxed,112,0,0,2,2
1.121,ENB,PHY,Rxed,112,0,0,2,1
1.121,ENB,PHY,Rxed,112,0,0,4,5
1.121,ENB,PHY,Rxed,112,0,0,4,5
1.121,ENB,PHY,Rxed,112,0,0,4,4
1.121,ENB,PHY,Rxed,112,0,0,4,4
1.121,ENB,PHY,Rxed,112,0,0,4,3
1.121,ENB,PHY,Rxed,112,0,0,4,3
1.121,ENB,PHY,Rxed,112,0,0,4,2
1.121,ENB,PHY,Rxed,112,0,0,4,2
1.12193,ENB,PHY,Rxed,112,1,0,4,0
1.122,ENB,PHY,Rxed,112,1,0,4,5
1.122,ENB,PHY,Rxed,112,1,0,4,3
1.122,ENB,PHY,Rxed,112,1,0,4,3
1.122,ENB,PHY,Rxed,112,1,0,4,2
1.122,ENB,PHY,Rxed,112,1,0,4,2
1.122,ENB,PHY,Rxed,112,1,0,4,4
1.122,ENB,PHY,Rxed,112,1,0,2,5
1.122,ENB,PHY,Rxed,112,1,0,2,4
1.122,ENB,PHY,Rxed,112,1,0,2,3
1.122,ENB,PHY,Rxed,112,1,0,2,3
1.123,ENB,PHY,Rxed,112,2,0,4,5
1.123,ENB,PHY,Rxed,112,2,0,4,1
1.123,ENB,PHY,Rxed,112,2,0,4,4
1.123,ENB,PHY,Rxed,112,2,0,4,3
1.123,ENB,PHY,Rxed,112,2,0,4,3
1.123,ENB,PHY,Rxed,112,2,0,4,2
1.123,ENB,PHY,Rxed,112,2,0,4,2
1.123,ENB,PHY,Rxed,112,2,0,2,5
1.123,ENB,PHY,Rxed,112,2,0,2,4
1.123,ENB,PHY,Rxed,112,2,0,2,3
1.123,ENB,PHY,Rxed,112,2,0,2,1
1.123,ENB,PHY,Rxed,112,2,0,2,2
1.124,ENB,PHY,Rxed,112,3,0,2,5
1.124,ENB,PHY,Rxed,112,3,0,2,4
1.124,ENB,PHY,Rxed,112,3,0,2,1
1.124,ENB,PHY,Rxed,112,3,0,2,2
1.124,ENB,PHY,Rxed,112,3,0,2,2
1.124,ENB,PHY,Rxed,112,3,0,2,3
1.124,ENB,PHY,Rxed,112,3,0,4,5
1.124,ENB,PHY,Rxed,112,3,0,4,5
1.124,ENB,PHY,Rxed,112,3,0,4,4
1.124,ENB,PHY,Rxed,112,3,0,4,4
1.124,ENB,PHY,Rxed,112,3,0,4,3
1.124,ENB,PHY,Rxed,112,3,0,4,3
1.124,ENB,PHY,Rxed,112,3,0,4,2
1.124,ENB,PHY,Rxed,112,3,0,4,2
1.124,ENB,PHY,Rxed,112,3,0,4,1
1.124,ENB,PHY,Rxed,112,3,0,4,1
1.125,ENB,PHY,Rxed,112,4,0,4,5
1.125,ENB,PHY,Rxed,112,4,0,4,4
1.125,ENB,PHY,Rxed,112,4,0,4,3
1.125,ENB,PHY,Rxed,112,4,0,4,3
1.125,ENB,PHY,Rxed,112,4,0,4,1
1.125,ENB,PHY,Rxed,112,4,0,4,2
1.125,ENB,PHY,Rxed,112,4,0,4,2
1.125,ENB,PHY,Rxed,112,4,0,2,5
1.125,ENB,PHY,Rxed,112,4,0,2,4
1.125,ENB,PHY,Rxed,112,4,0,2,3
1.125,ENB,PHY,Rxed,112,4,0,2,2
1.125,ENB,PHY,Rxed,112,4,0,2,2
1.125,ENB,PHY,Rxed,112,4,0,2,1
1.126,ENB,PHY,Rxed,112,5,0,4,5
1.126,ENB,PHY,Rxed,112,5,0,4,4
1.126,ENB,PHY,Rxed,112,5,0,4,3
1.126,ENB,PHY,Rxed,112,5,0,4,3
1.126,ENB,PHY,Rxed,112,5,0,4,2
1.126,ENB,PHY,Rxed,112,5,0,4,2
1.126,ENB,PHY,Rxed,112,5,0,4,1
1.126,ENB,PHY,Rxed,112,5,0,2,3
1.126,ENB,PHY,Rxed,112,5,0,2,2
1.126,ENB,PHY,Rxed,112,5,0,2,1
1.127,ENB,PHY,Rxed,112,6,0,4,1
1.127,ENB,PHY,Rxed,112,6,0,4,5
1.127,ENB,PHY,Rxed,112,6,0,4,4
1.127,ENB,PHY,Rxed,112,6,0,4,3
1.127,ENB,PHY,Rxed,112,6,0,4,2
1.127,ENB,PHY,Rxed,112,6,0,4,2
1.127,ENB,PHY,Rxed,112,6,0,2,5
1.127,ENB,PHY,Rxed,112,6,0,2,4
1.127,ENB,PHY,Rxed,112,6,0,2,3
1.127,ENB,PHY,Rxed,112,6,0,2,3
1.127,ENB,PHY,Rxed,112,6,0,2,2
1.127,ENB,PHY,Rxed,112,6,0,2,1
1.128,ENB,PHY,Rxed,112,7,0,4,1
1.128,ENB,PHY,Rxed,112,7,0,4,5
1.128,ENB,PHY,Rxed,112,7,0,4,4
1.128,ENB,PHY,Rxed,112,7,0,4,3
1.128,ENB,PHY,Rxed,112,7,0,4,2
1.128,ENB,PHY,Rxed,112,7,0,4,2
1.128,ENB,PHY,Rxed,112,7,0,2,5
1.128,ENB,PHY,Rxed,112,7,0,2,5
1.128,ENB,PHY,Rxed,112,7,0,2,4
1.128,ENB,PHY,Rxed,112,7,0,2,4
1.128,ENB,PHY,Rxed,112,7,0,2,3
1.128,ENB,PHY,Rxed,112,7,0,2,3
1.128,ENB,PHY,Rxed,112,7,0,2,2
1.128,ENB,PHY,Rxed,112,7,0,2,2
1.128,ENB,PHY,Rxed,112,7,0,2,1
1.128,ENB,PHY,Rxed,112,7,0,2,1
1.129,ENB,PHY,Rxed,112,8,0,2,5
1.129,ENB,PHY,Rxed,112,8,0,2,5
1.129,ENB,PHY,Rxed,112,8,0,2,4
1.129,ENB,PHY,Rxed,112,8,0,2,4
1.129,ENB,PHY,Rxed,112,8,0,2,3
1.129,ENB,PHY,Rxed,112,8,0,2,3
1.129,ENB,PHY,Rxed,112,8,0,2,2
1.129,ENB,PHY,Rxed,112,8,0,2,2
1.129,ENB,PHY,Rxed,112,8,0,2,1
1.129,ENB,PHY,Rxed,112,8,0,2,1
1.129,ENB,PHY,Rxed,112,8,0,4,5
1.129,ENB,PHY,Rxed,112,8,0,4,5
1.129,ENB,PHY,Rxed,112,8,0,4,4
1.129,ENB,PHY,Rxed,112,8,0,4,4
1.129,ENB,PHY,Rxed,112,8,0,4,3
1.129,ENB,PHY,Rxed,112,8,0,4,3
1.129,ENB,PHY,Rxed,112,8,0,4,2
1.129,ENB,PHY,Rxed,112,8,0,4,2
1.129,ENB,PHY,Rxed,112,8,0,4,1
1.13,ENB,PHY,Rxed,112,9,0,2,5
1.13,ENB,PHY,Rxed,112,9,0,2,4
1.13,ENB,PHY,Rxed,112,9,0,2,3
1.13,ENB,PHY,Rxed,112,9,0,2,2
1.13,ENB,PHY,Rxed,112,9,0,2,2
1.13,ENB,PHY,Rxed,112,9,0,2,1
1.13,ENB,PHY,Rxed,112,9,0,2,1
1.13,ENB,PHY,Rxed,112,9,0,4,5
1.13,ENB,PHY,Rxed,112,9,0,4,4
1.13,ENB,PHY,Rxed,112,9,0,4,3
1.13,ENB,PHY,Rxed,112,9,0,4,3
1.13,ENB,PHY,Rxed,112,9,0,4,2
1.13,ENB,PHY,Rxed,112,9,0,4,2
1.131,ENB,PHY,Rxed,113,0,0,2,2
1.131,ENB,PHY,Rxed,113,0,0,2,2
1.131,ENB,PHY,Rxed,113,0,0,2,1
1.131,ENB,PHY,Rxed,113,0,0,2,1
1.131,ENB,PHY,Rxed,113,0,0,2,5
1.131,ENB,PHY,Rxed,113,0,0,2,4
1.131,ENB,PHY,Rxed,113,0,0,2,3
1.131,ENB,PHY,Rxed,113,0,0,4,2
1.131,ENB,PHY,Rxed,113,0,0,4,2
1.131,ENB,PHY,Rxed,113,0,0,4,1
1.131,ENB,PHY,Rxed,113,0,0,4,5
1.131,ENB,PHY,Rxed,113,0,0,4,4
1.131,ENB,PHY,Rxed,113,0,0,4,3
1.131,ENB,PHY,Rxed,113,0,0,4,3
1.132,ENB,PHY,Rxed,113,1,0,2,1
1.132,ENB,PHY,Rxed,113,1,0,2,1
1.132,ENB,PHY,Rxed,113,1,0,2,2
1.132,ENB,PHY,Rxed,113,1,0,2,2
1.132,ENB,PHY,Rxed,113,1,0,2,5
1.132,ENB,PHY,Rxed,113,1,0,2,5
1.132,ENB,PHY,Rxed,113,1,0,2,4
1.132,ENB,PHY,Rxed,113,1,0,2,4
1.132,ENB,PHY,Rxed,113,1,0,2,3
1.132,ENB,PHY,Rxed,113,1,0,2,3
1.132,ENB,PHY,Rxed,113,1,0,4,5
1.132,ENB,PHY,Rxed,113,1,0,4,5
1.132,ENB,PHY,Rxed,113,1,0,4,4
1.132,ENB,PHY,Rxed,113,1,0,4,4
1.132,ENB,PHY,Rxed,113,1,0,4,3
1.132,ENB,PHY,Rxed,113,1,0,4,3
1.132,ENB,PHY,Rxed,113,1,0,4,2
1.132,ENB,PHY,Rxed,113,1,0,4,2
1.132,ENB,PHY,Rxed,113,1,0,4,1
1.132,ENB,PHY,Rxed,113,1,0,4,1
1.133,ENB,PHY,Rxed,113,2,0,2,2
1.133,ENB,PHY,Rxed,113,2,0,2,5
1.133,ENB,PHY,Rxed,113,2,0,2,5
1.133,ENB,PHY,Rxed,113,2,0,2,4
1.133,ENB,PHY,Rxed,113,2,0,2,4
1.133,ENB,PHY,Rxed,113,2,0,2,3
1.133,ENB,PHY,Rxed,113,2,0,2,3
1.133,ENB,PHY,Rxed,113,2,0,2,1
1.133,ENB,PHY,Rxed,113,2,0,4,5
1.133,ENB,PHY,Rxed,113,2,0,4,5
1.133,ENB,PHY,Rxed,113,2,0,4,4
1.133,ENB,PHY,Rxed,113,2,0,4,4
1.133,ENB,PHY,Rxed,113,2,0,4,3
1.133,ENB,PHY,Rxed,113,2,0,4,3
1.133,ENB,PHY,Rxed,113,2,0,4,2
1.133,ENB,PHY,Rxed,113,2,0,4,1
1.134,ENB,PHY,Rxed,113,3,0,2,2
1.134,ENB,PHY,Rxed,113,3,0,2,5
1.134,ENB,PHY,Rxed,113,3,0,2,5
1.134,ENB,PHY,Rxed,113,3,0,2,4
1.134,ENB,PHY,Rxed,113,3,0,2,4
1.134,ENB,PHY,Rxed,113,3,0,2,3
1.134,ENB,PHY,Rxed,113,3,0,2,3
1.134,ENB,PHY,Rxed,113,3,0,4,5
1.134,ENB,PHY,Rxed,113,3,0,4,5
1.134,ENB,PHY,Rxed,113,3,0,4,4
1.134,ENB,PHY,Rxed,113,3,0,4,4
1.134,ENB,PHY,Rxed,113,3,0,4,2
1.134,ENB,PHY,Rxed,113,3,0,4,1
1.134,ENB,PHY,Rxed,113,3,0,4,3
1.134,ENB,PHY,Rxed,113,3,0,4,3
1.135,ENB,PHY,Rxed,113,4,0,2,2
1.135,ENB,PHY,Rxed,113,4,0,2,1
1.135,ENB,PHY,Rxed,113,4,0,2,5
1.135,ENB,PHY,Rxed,113,4,0,2,4
1.135,ENB,PHY,Rxed,113,4,0,2,3
1.135,ENB,PHY,Rxed,113,4,0,4,1
1.135,ENB,PHY,Rxed,113,4,0,4,1
1.135,ENB,PHY,Rxed,113,4,0,4,5
1.135,ENB,PHY,Rxed,113,4,0,4,5
1.135,ENB,PHY,Rxed,113,4,0,4,4
1.135,ENB,PHY,Rxed,113,4,0,4,4
1.135,ENB,PHY,Rxed,113,4,0,4,2
1.135,ENB,PHY,Rxed,113,4,0,4,2
1.135,ENB,PHY,Rxed,113,4,0,4,3
1.135,ENB,PHY,Rxed,113,4,0,4,3
1.136,ENB,PHY,Rxed,113,5,0,2,1
1.136,ENB,PHY,Rxed,113,5,0,2,5
1.136,ENB,PHY,Rxed,113,5,0,2,4
1.136,ENB,PHY,Rxed,113,5,0,2,3
1.136,ENB,PHY,Rxed,113,5,0,4,1
1.136,ENB,PHY,Rxed,113,5,0,4,5
1.136,ENB,PHY,Rxed,113,5,0,4,2
1.136,ENB,PHY,Rxed,113,5,0,4,4
1.136,ENB,PHY,Rxed,113,5,0,4,3
1.136,ENB,PHY,Rxed,113,5,0,4,3
1.137,ENB,PHY,Rxed,113,6,0,4,5
1.137,ENB,PHY,Rxed,113,6,0,4,4
1.137,ENB,PHY,Rxed,113,6,0,4,3
1.137,ENB,PHY,Rxed,113,6,0,4,3
1.137,ENB,PHY,Rxed,113,6,0,4,2
1.137,ENB,PHY,Rxed,113,6,0,2,5
1.137,ENB,PHY,Rxed,113,6,0,2,5
1.137,ENB,PHY,Rxed,113,6,0,2,4
1.137,ENB,PHY,Rxed,113,6,0,2,4
1.137,ENB,PHY,Rxed,113,6,0,2,3
1.137,ENB,PHY,Rxed,113,6,0,2,3
1.13793,ENB,PHY,Rxed,113,7,0,2,0
1.138,ENB,PHY,Rxed,113,7,0,4,5
1.138,ENB,PHY,Rxed,113,7,0,4,3
1.138,ENB,PHY,Rxed,113,7,0,4,3
1.138,ENB,PHY,Rxed,113,7,0,4,2
1.138,ENB,PHY,Rxed,113,7,0,4,4
1.138,ENB,PHY,Rxed,113,7,0,4,4
1.138,ENB,PHY,Rxed,113,7,0,2,5
1.138,ENB,PHY,Rxed,113,7,0,2,4
1.138,ENB,PHY,Rxed,113,7,0,2,3
1.138,ENB,PHY,Rxed,113,7,0,2,3
1.139,ENB,PHY,Rxed,113,8,0,2,4
1.139,ENB,PHY,Rxed,113,8,0,2,2
1.139,ENB,PHY,Rxed,113,8,0,2,1
1.139,ENB,PHY,Rxed,113,8,0,2,5
1.139,ENB,PHY,Rxed,113,8,0,2,3
1.139,ENB,PHY,Rxed,113,8,0,2,3
1.139,ENB,PHY,Rxed,113,8,0,4,5
1.139,ENB,PHY,Rxed,113,8,0,4,4
1.139,ENB,PHY,Rxed,113,8,0,4,4
1.139,ENB,PHY,Rxed,113,8,0,4,3
1.139,ENB,PHY,Rxed,113,8,0,4,3
1.139,ENB,PHY,Rxed,113,8,0,4,2
1.139,ENB,PHY,Rxed,113,8,0,4,1
1.13993,ENB,PHY,Rxed,113,9,0,2,0
1.14,ENB,PHY,Rxed,113,9,0,2,2
1.14,ENB,PHY,Rxed,113,9,0,2,2
1.14,ENB,PHY,Rxed,113,9,0,2,1
1.14,ENB,PHY,Rxed,113,9,0,2,1
1.14,ENB,PHY,Rxed,113,9,0,2,4
1.14,ENB,PHY,Rxed,113,9,0,2,4
1.14,ENB,PHY,Rxed,113,9,0,2,3
1.14,ENB,PHY,Rxed,113,9,0,2,3
1.14,ENB,PHY,Rxed,113,9,0,2,5
1.14,ENB,PHY,Rxed,113,9,0,2,5
1.14,ENB,PHY,Rxed,113,9,0,4,5
1.14,ENB,PHY,Rxed,113,9,0,4,2
1.14,ENB,PHY,Rxed,113,9,0,4,1
1.14,ENB,PHY,Rxed,113,9,0,4,4
1.14,ENB,PHY,Rxed,113,9,0,4,4
1.14,ENB,PHY,Rxed,113,9,0,4,3
1.141,ENB,PHY,Rxed,114,0,0,4,5
1.141,ENB,PHY,Rxed,114,0,0,4,4
1.141,ENB,PHY,Rxed,114,0,0,4,4
1.141,ENB,PHY,Rxed,114,0,0,4,3
1.141,ENB,PHY,Rxed,114,0,0,4,2
1.141,ENB,PHY,Rxed,114,0,0,4,1
1.141,ENB,PHY,Rxed,114,0,0,2,5
1.141,ENB,PHY,Rxed,114,0,0,2,5
1.141,ENB,PHY,Rxed,114,0,0,2,4
1.141,ENB,PHY,Rxed,114,0,0,2,3
1.141,ENB,PHY,Rxed,114,0,0,2,3
1.141,ENB,PHY,Rxed,114,0,0,2,2
1.141,ENB,PHY,Rxed,114,0,0,2,1
1.142,ENB,PHY,Rxed,114,1,0,4,5
1.142,ENB,PHY,Rxed,114,1,0,4,4
1.142,ENB,PHY,Rxed,114,1,0,4,4
1.142,ENB,PHY,Rxed,114,1,0,4,2
1.142,ENB,PHY,Rxed,114,1,0,4,1
1.142,ENB,PHY,Rxed,114,1,0,4,3
1.142,ENB,PHY,Rxed,114,1,0,4,3
1.142,ENB,PHY,Rxed,114,1,0,2,4
1.142,ENB,PHY,Rxed,114,1,0,2,3
1.142,ENB,PHY,Rxed,114,1,0,2,3
1.142,ENB,PHY,Rxed,114,1,0,2,5
1.142,ENB,PHY,Rxed,114,1,0,2,5
1.143,ENB,PHY,Rxed,114,2,0,2,3
1.143,ENB,PHY,Rxed,114,2,0,2,3
1.143,ENB,PHY,Rxed,114,2,0,2,2
1.143,ENB,PHY,Rxed,114,2,0,2,1
1.143,ENB,PHY,Rxed,114,2,0,2,5
1.143,ENB,PHY,Rxed,114,2,0,2,5
1.143,ENB,PHY,Rxed,114,2,0,2,4
1.143,ENB,PHY,Rxed,114,2,0,2,4
1.143,ENB,PHY,Rxed,114,2,0,4,5
1.143,ENB,PHY,Rxed,114,2,0,4,4
1.143,ENB,PHY,Rxed,114,2,0,4,4
1.143,ENB,PHY,Rxed,114,2,0,4,3
1.143,ENB,PHY,Rxed,114,2,0,4,3
1.143,ENB,PHY,Rxed,114,2,0,4,2
1.143,ENB,PHY,Rxed,114,2,0,4,1
1.144,ENB,PHY,Rxed,114,3,0,4,1
1.144,ENB,PHY,Rxed,114,3,0,4,5
1.144,ENB,PHY,Rxed,114,3,0,4,4
1.144,ENB,PHY,Rxed,114,3,0,4,3
1.144,ENB,PHY,Rxed,114,3,0,4,3
1.144,ENB,PHY,Rxed,114,3,0,4,2
1.144,ENB,PHY,Rxed,114,3,0,2,5
1.144,ENB,PHY,Rxed,114,3,0,2,5
1.144,ENB,PHY,Rxed,114,3,0,2,4
1.144,ENB,PHY,Rxed,114,3,0,2,3
1.144,ENB,PHY,Rxed,114,3,0,2,2
1.144,ENB,PHY,Rxed,114,3,0,2,1
1.145,ENB,PHY,Rxed,114,4,0,2,5
1.145,ENB,PHY,Rxed,114,4,0,2,4
1.145,ENB,PHY,Rxed,114,4,0,4,5
1.145,ENB,PHY,Rxed,114,4,0,4,4
1.145,ENB,PHY,Rxed,114,4,0,4,3
1.145,ENB,PHY,Rxed,114,4,0,4,3
1.145,ENB,PHY,Rxed,114,4,0,4,2
1.145,ENB,PHY,Rxed,114,4,0,4,1
1.146,ENB,PHY,Rxed,114,5,0,2,4
1.146,ENB,PHY,Rxed,114,5,0,2,4
1.146,ENB,PHY,Rxed,114,5,0,2,3
1.146,ENB,PHY,Rxed,114,5,0,2,5
1.146,ENB,PHY,Rxed,114,5,0,2,2
1.146,ENB,PHY,Rxed,114,5,0,2,1
1.146,ENB,PHY,Rxed,114,5,0,4,4
1.146,ENB,PHY,Rxed,114,5,0,4,4
1.146,ENB,PHY,Rxed,114,5,0,4,2
1.146,ENB,PHY,Rxed,114,5,0,4,2
1.146,ENB,PHY,Rxed,114,5,0,4,1
1.146,ENB,PHY,Rxed,114,5,0,4,5
1.146,ENB,PHY,Rxed,114,5,0,4,5
1.146,ENB,PHY,Rxed,114,5,0,4,3
1.146,ENB,PHY,Rxed,114,5,0,4,3
1.147,ENB,PHY,Rxed,114,6,0,4,4
1.147,ENB,PHY,Rxed,114,6,0,4,4
1.147,ENB,PHY,Rxed,114,6,0,4,2
1.147,ENB,PHY,Rxed,114,6,0,4,2
1.147,ENB,PHY,Rxed,114,6,0,4,1
1.147,ENB,PHY,Rxed,114,6,0,4,5
1.147,ENB,PHY,Rxed,114,6,0,4,5
1.147,ENB,PHY,Rxed,114,6,0,4,3
1.147,ENB,PHY,Rxed,114,6,0,4,3
1.147,ENB,PHY,Rxed,114,6,0,2,5
1.147,ENB,PHY,Rxed,114,6,0,2,5
1.147,ENB,PHY,Rxed,114,6,0,2,4
1.147,ENB,PHY,Rxed,114,6,0,2,4
1.147,ENB,PHY,Rxed,114,6,0,2,3
1.147,ENB,PHY,Rxed,114,6,0,2,3
1.147,ENB,PHY,Rxed,114,6,0,2,2
1.147,ENB,PHY,Rxed,114,6,0,2,2
1.147,ENB,PHY,Rxed,114,6,0,2,1
1.147,ENB,PHY,Rxed,114,6,0,2,1
1.148,ENB,PHY,Rxed,114,7,0,4,5
1.148,ENB,PHY,Rxed,114,7,0,4,5
1.148,ENB,PHY,Rxed,114,7,0,4,4
1.148,ENB,PHY,Rxed,114,7,0,4,3
1.148,ENB,PHY,Rxed,114,7,0,4,3
1.148,ENB,PHY,Rxed,114,7,0,4,2
1.148,ENB,PHY,Rxed,114,7,0,4,1
1.148,ENB,PHY,Rxed,114,7,0,2,5
1.148,ENB,PHY,Rxed,114,7,0,2,5
1.148,ENB,PHY,Rxed,114,7,0,2,4
1.148,ENB,PHY,Rxed,114,7,0,2,3
1.148,ENB,PHY,Rxed,114,7,0,2,2
1.148,ENB,PHY,Rxed,114,7,0,2,2
1.148,ENB,PHY,Rxed,114,7,0,2,1
1.148,ENB,PHY,Rxed,114,7,0,2,1
1.149,ENB,PHY,Rxed,114,8,0,2,1
1.149,ENB,PHY,Rxed,114,8,0,2,1
1.149,ENB,PHY,Rxed,114,8,0,2,5
1.149,ENB,PHY,Rxed,114,8,0,2,5
1.149,ENB,PHY,Rxed,114,8,0,2,4
1.149,ENB,PHY,Rxed,114,8,0,2,3
1.149,ENB,PHY,Rxed,114,8,0,2,2
1.149,ENB,PHY,Rxed,114,8,0,2,2
1.149,ENB,PHY,Rxed,114,8,0,4,5
1.149,ENB,PHY,Rxed,114,8,0,4,3
1.149,ENB,PHY,Rxed,114,8,0,4,3
1.15,ENB,PHY,Rxed,114,9,0,2,2
